100	61	True	1337	0.5007	0.5095
100	62	True	1337	0.49735	0.5055
100	63	True	1337	0.494466666667	0.5001
100	64	True	1337	0.489583333333	0.5012
100	65	True	1337	0.488566666667	0.5033
100	66	True	1337	0.48835	0.5029
100	67	True	1337	0.48465	0.4963
100	68	True	1337	0.48085	0.4937
100	69	True	1337	0.480316666667	0.487
100	70	True	1337	0.4773	0.4755
100	71	True	1337	0.477266666667	0.4758
100	72	True	1337	0.476016666667	0.4732
100	73	True	1337	0.472983333333	0.4689
100	74	True	1337	0.472983333333	0.4674
100	75	True	1337	0.46855	0.4675
100	76	True	1337	0.46755	0.4626
100	77	True	1337	0.463716666667	0.4546
100	78	True	1337	0.461383333333	0.453
100	79	True	1337	0.46085	0.4467
100	80	True	1337	0.458633333333	0.449
100	81	True	1337	0.457216666667	0.4478
100	82	True	1337	0.455716666667	0.4486
100	83	True	1337	0.454966666667	0.4469
100	84	True	1337	0.452883333333	0.4388
100	85	True	1337	0.45095	0.4341
100	86	True	1337	0.4505	0.4334
100	87	True	1337	0.448783333333	0.4359
100	88	True	1337	0.445766666667	0.4373
100	89	True	1337	0.443566666667	0.4332
100	90	True	1337	0.442983333333	0.4304
100	91	True	1337	0.443116666667	0.4361
100	92	True	1337	0.4417	0.438
100	93	True	1337	0.44185	0.4356
100	94	True	1337	0.439166666667	0.4347
100	95	True	1337	0.440533333333	0.4337
100	96	True	1337	0.445583333333	0.4354
100	97	True	1337	0.443433333333	0.4358
100	98	True	1337	0.436883333333	0.4298
100	99	True	1337	0.4034	0.4014
100	100	True	1337	0.6053	0.6064
1000	10	True	1337	0.700583333333	0.674
1000	20	True	1337	0.743833333333	0.7111
1000	30	True	1337	0.77105	0.7374
1000	40	True	1337	0.788783333333	0.7511
1000	50	True	1337	0.8006	0.7672
1000	60	True	1337	0.814366666667	0.7821
1000	70	True	1337	0.825316666667	0.7919
1000	80	True	1337	0.8358	0.805
1000	90	True	1337	0.843166666667	0.8101
1000	100	True	1337	0.8446	0.8166
1000	110	True	1337	0.8491	0.8187
1000	120	True	1337	0.85235	0.8215
1000	130	True	1337	0.853533333333	0.8225
1000	140	True	1337	0.852983333333	0.8221
1000	150	True	1337	0.857633333333	0.8305
1000	160	True	1337	0.854866666667	0.8256
1000	170	True	1337	0.857783333333	0.8265
1000	180	True	1337	0.8596	0.8215
1000	190	True	1337	0.858916666667	0.8188
1000	200	True	1337	0.857266666667	0.824
1000	210	True	1337	0.857733333333	0.8261
1000	220	True	1337	0.857	0.8275
1000	230	True	1337	0.856	0.8252
1000	240	True	1337	0.854516666667	0.8178
1000	250	True	1337	0.85365	0.8198
1000	260	True	1337	0.853483333333	0.817
1000	270	True	1337	0.851483333333	0.8172
1000	280	True	1337	0.8521	0.8183
1000	290	True	1337	0.847266666667	0.8159
1000	300	True	1337	0.847633333333	0.8113
1000	310	True	1337	0.844533333333	0.8093
1000	320	True	1337	0.84075	0.805
1000	330	True	1337	0.8372	0.8064
1000	340	True	1337	0.832616666667	0.7989
